# file...... ./glm_output/meter_5.csv
# date...... Tue May  2 10:06:58 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,tn_meter_1br_12:measured_real_power,tn_meter_3br_173:measured_real_power,tn_meter_4br_227:measured_real_power,tn_meter_2br_209:measured_real_power,tn_meter_2br_141:measured_real_power,tn_meter_2br_316:measured_real_power,tn_meter_4br_246:measured_real_power,tn_meter_5br_154:measured_real_power,tn_meter_2br_304:measured_real_power,tn_meter_4br_235:measured_real_power,tn_meter_2br_289:measured_real_power,tn_meter_2br_90:measured_real_power,tn_meter_4br_77:measured_real_power,tn_meter_2br_257:measured_real_power,tn_meter_5br_104:measured_real_power,tn_meter_4br_98:measured_real_power,tn_meter_1br_146:measured_real_power,tn_meter_2br_107:measured_real_power,tn_meter_2br_260:measured_real_power,tn_meter_3br_148:measured_real_power,tn_meter_3br_291:measured_real_power,tn_meter_1br_10:measured_real_power,tn_meter_5br_351:measured_real_power,tn_meter_4br_298:measured_real_power,tn_meter_3br_54:measured_real_power
2021-12-25 01:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4487.19,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4496.25,+0,+0
2021-12-25 01:02:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4484.9,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4505.21,+0,+0
2021-12-25 01:03:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4486.16,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4499.79,+0,+0
2021-12-25 01:04:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4482.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4500.93,+0,+0
2021-12-25 01:05:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4497.18,+0,+0
2021-12-25 01:06:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4496,+0,+0
2021-12-25 01:07:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.29,+0,+0
2021-12-25 01:08:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4484.06,+0,+0
2021-12-25 01:09:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4481.26,+0,+0
2021-12-25 01:10:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:11:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:12:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:13:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:14:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:15:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.06,+0,+0
2021-12-25 01:16:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4490.63,+0,+0
2021-12-25 01:17:00 UTC,+0,+0,+0,+0,+0,+0,+4492.19,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.5,+0,+0
2021-12-25 01:18:00 UTC,+0,+0,+0,+0,+0,+0,+4489.76,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.82,+0,+0
2021-12-25 01:19:00 UTC,+0,+0,+0,+0,+0,+0,+4493.21,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4488.33,+0,+0
2021-12-25 01:20:00 UTC,+0,+0,+0,+0,+0,+0,+4494.49,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:21:00 UTC,+0,+0,+0,+0,+0,+0,+4489.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:22:00 UTC,+0,+0,+0,+0,+0,+0,+4487.86,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:23:00 UTC,+0,+0,+0,+0,+0,+0,+4487.86,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:24:00 UTC,+0,+0,+0,+0,+0,+0,+4483.24,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4488.34,+0,+0
2021-12-25 01:25:00 UTC,+0,+0,+0,+0,+0,+0,+4482.49,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.39,+0,+0
2021-12-25 01:26:00 UTC,+0,+0,+0,+0,+0,+0,+4474.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4488.07,+0,+0
2021-12-25 01:27:00 UTC,+0,+0,+0,+0,+0,+0,+4479.38,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4484.3,+0,+0
2021-12-25 01:28:00 UTC,+0,+0,+0,+0,+0,+0,+4481.79,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485,+0,+0
2021-12-25 01:29:00 UTC,+0,+0,+0,+0,+0,+0,+4480.42,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:30:00 UTC,+0,+0,+0,+0,+0,+0,+4481.23,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:31:00 UTC,+0,+0,+0,+0,+0,+0,+4481.23,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:32:00 UTC,+0,+0,+0,+4478.42,+0,+0,+4478.42,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:33:00 UTC,+0,+0,+0,+4480.68,+0,+0,+4480.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:34:00 UTC,+0,+0,+0,+4482.6,+0,+0,+4482.6,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:35:00 UTC,+0,+0,+0,+4483.96,+0,+0,+4483.96,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:36:00 UTC,+0,+0,+0,+0,+0,+0,+4485.73,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:37:00 UTC,+0,+0,+0,+0,+0,+0,+4490.37,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:38:00 UTC,+0,+0,+0,+0,+0,+0,+4490.37,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:39:00 UTC,+0,+0,+0,+0,+0,+0,+4493.14,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:40:00 UTC,+0,+0,+0,+0,+0,+0,+4493.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:41:00 UTC,+0,+0,+0,+0,+0,+0,+4494.2,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:42:00 UTC,+0,+0,+0,+0,+0,+0,+4496.74,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:43:00 UTC,+0,+0,+0,+0,+0,+0,+4495.28,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:44:00 UTC,+0,+0,+0,+0,+0,+0,+4496.96,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:45:00 UTC,+0,+0,+0,+0,+0,+0,+4493.53,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:46:00 UTC,+0,+0,+0,+0,+0,+0,+4494.29,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:47:00 UTC,+0,+0,+0,+0,+0,+0,+4492.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:48:00 UTC,+0,+0,+0,+0,+0,+0,+4489.16,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:49:00 UTC,+0,+0,+0,+0,+0,+0,+4491,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:50:00 UTC,+0,+0,+0,+0,+0,+0,+4493.55,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:51:00 UTC,+0,+0,+0,+0,+0,+0,+4492.69,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:52:00 UTC,+0,+0,+0,+0,+0,+0,+4492.69,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:53:00 UTC,+0,+0,+0,+0,+0,+0,+4494.51,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:54:00 UTC,+0,+0,+0,+0,+0,+4489.68,+4489.68,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:55:00 UTC,+0,+0,+0,+0,+0,+4488.92,+4488.92,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:56:00 UTC,+0,+0,+0,+0,+0,+4487.09,+4487.09,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:57:00 UTC,+0,+0,+0,+0,+0,+4486.7,+4486.7,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:58:00 UTC,+0,+0,+0,+0,+0,+4489.82,+4489.82,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 01:59:00 UTC,+0,+0,+0,+0,+0,+4486.15,+4486.15,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:00:00 UTC,+0,+0,+0,+0,+0,+4484.8,+4484.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:01:00 UTC,+0,+0,+0,+0,+0,+4485.14,+4485.14,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:02:00 UTC,+0,+0,+0,+0,+0,+4484.81,+4484.81,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:03:00 UTC,+0,+0,+0,+0,+0,+4485.88,+4485.88,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:04:00 UTC,+0,+0,+0,+0,+0,+4487.35,+4487.35,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:05:00 UTC,+0,+0,+0,+0,+0,+4486.83,+4486.83,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:06:00 UTC,+0,+0,+0,+0,+0,+4485.91,+4485.91,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:07:00 UTC,+0,+0,+0,+0,+0,+4484.99,+4484.99,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:08:00 UTC,+0,+0,+0,+0,+0,+4484.82,+4484.82,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:09:00 UTC,+0,+0,+0,+0,+0,+4485.9,+4485.9,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:10:00 UTC,+0,+0,+0,+0,+0,+4487.38,+4487.38,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:11:00 UTC,+0,+0,+0,+0,+0,+0,+4494.82,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:12:00 UTC,+0,+0,+0,+0,+0,+0,+4491.39,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:13:00 UTC,+0,+0,+0,+0,+0,+0,+4489.72,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:14:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
